
 Coba Save 0, speed : 0.00000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 11, speed : 23.93000 

 Coba Save 4, speed : 13.97000 

 Coba Save 12, speed : 18.59000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 10, speed : 15.29000 

 Coba Save 10, speed : 15.29000 

 Coba Save 10, speed : 15.29000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 2, speed : 9.91000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 7, speed : 13.50000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 5, speed : 9.61000 

 Coba Save 5, speed : 9.61000 

 Coba Save 5, speed : 9.61000 

 Coba Save 5, speed : 9.61000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 9, speed : 9.92000 

 Coba Save 9, speed : 9.92000 

 Coba Save 9, speed : 9.92000 

 Coba Save 9, speed : 9.92000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 5, speed : 9.61000 

 Coba Save 5, speed : 9.61000 

 Coba Save 0, speed : 24.26000 

 Coba Save 0, speed : 24.26000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 9, speed : 9.92000 

 Coba Save 9, speed : 9.92000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 12, speed : 18.59000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 11, speed : 23.93000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 4, speed : 13.97000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 3, speed : 17.39000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 1, speed : 17.53000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 6, speed : 9.46000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 8, speed : 24.20000 

 Coba Save 15, speed : 0.00000 
