
 Coba Save 0, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 5, speed : 16.45000 

 Coba Save 5, speed : 16.45000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 28, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 13, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 5, speed : 16.45000 

 Coba Save 5, speed : 16.45000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 3, speed : 17.45000 

 Coba Save 3, speed : 17.45000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 7, speed : 24.20000 

 Coba Save 7, speed : 24.20000 

 Coba Save 7, speed : 24.20000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 3, speed : 17.45000 

 Coba Save 3, speed : 17.45000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 4, speed : 6.49000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 1, speed : 13.14000 

 Coba Save 14, speed : 0.00000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 6, speed : 9.44000 

 Coba Save 21, speed : 0.00000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 9, speed : 10.25000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 3, speed : 17.45000 

 Coba Save 3, speed : 17.45000 

 Coba Save 3, speed : 17.45000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 5, speed : 16.45000 

 Coba Save 5, speed : 16.45000 

 Coba Save 5, speed : 16.45000 

 Coba Save 7, speed : 24.20000 

 Coba Save 7, speed : 24.20000 

 Coba Save 7, speed : 24.20000 

 Coba Save 7, speed : 24.20000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 2, speed : 4.45000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 21, speed : 0.00000 

 Coba Save 3, speed : 17.45000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 5, speed : 16.45000 

 Coba Save 5, speed : 16.45000 

 Coba Save 5, speed : 16.45000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 7, speed : 24.20000 

 Coba Save 7, speed : 24.20000 

 Coba Save 7, speed : 24.20000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 6, speed : 9.44000 

 Coba Save 6, speed : 9.44000 

 Coba Save 2, speed : 4.45000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 8, speed : 24.49000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 18, speed : 0.00000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 0, speed : 13.78000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 23, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 16, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 17, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 20, speed : 0.00000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 1, speed : 13.14000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 14, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 11, speed : 13.78000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 4, speed : 6.49000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 22, speed : 0.00000 

 Coba Save 19, speed : 0.00000 

 Coba Save 12, speed : 4.41000 

 Coba Save 12, speed : 4.41000 

 Coba Save 15, speed : 0.00000 

 Coba Save 15, speed : 0.00000 

 Coba Save 3, speed : 17.45000 

 Coba Save 3, speed : 17.45000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 5, speed : 16.45000 

 Coba Save 5, speed : 16.45000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 10, speed : 24.24000 

 Coba Save 24, speed : 0.00000 

 Coba Save 3, speed : 17.45000 

 Coba Save 3, speed : 17.45000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 9, speed : 10.25000 

 Coba Save 3, speed : 17.45000 

 Coba Save 3, speed : 17.45000 
